,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
174,10.1316250745,0.14818463277,5.12319155354,0.204020306303,54.5136311961,0.00388171033685,1.01964130131e-06,0.000445107698132,0.000728602437213,0.000523687486025,3.06174717902e-06,0.000328045707105,6.00904473708e-09,0.525562536037,0.282823838812,7.6635030475e-06,9.82695087952e-07,3.94824451991e-05,0.00995670271203,0.284349839312,0.0509662473012,0.00488778026552,0.00504838142894,0.0152580667831,2.38784062311,0.000304554156801,0.951855225684
175,9.93355268721,0.147987024445,5.03719857849,0.202797922219,54.7541545201,0.00377698484085,1.01076641324e-06,0.000458347911623,0.000761129850116,0.000524101391229,3.02685919333e-06,0.000321781397467,5.96868967161e-09,0.526156767678,0.289825097038,7.83969733958e-06,9.99640918431e-07,3.95284569324e-05,0.0099320806538,0.284103076388,0.0496347766045,0.00493072095721,0.00488036885863,0.0149088359126,2.41918895574,0.00030156650542,0.96611044695
176,10.1340912549,0.153530934198,4.87584387186,0.204614867933,56.8887876699,0.00391608359163,9.85491958112e-07,0.000459284948256,0.000750489821295,0.000513085346607,2.99286441488e-06,0.000327576632447,6.13408846822e-09,0.542131659742,0.288608374054,7.84287818625e-06,9.91767130488e-07,3.93513200079e-05,0.0101909461892,0.273027009945,0.0510589204785,0.00508142195766,0.00506976752716,0.0148653133579,2.3977400904,0.000296211019385,0.952515088278
177,10.2088238697,0.149005164574,5.00366562773,0.200311135567,55.1237943527,0.00395264047804,9.7959329957e-07,0.000440845368229,0.00074641654229,0.000513480661064,3.01389550229e-06,0.000325151741457,5.95097630351e-09,0.527832476098,0.288316238612,7.96453190816e-06,9.89709021856e-07,3.93271695463e-05,0.0100018513657,0.278945818073,0.0503757433404,0.00499542324576,0.00498363143887,0.0150047775351,2.42026694392,0.000299158728929,0.961295102424
178,9.97043875944,0.148283776902,4.95300030221,0.202730544772,54.783155221,0.00381947313181,1.0128183305e-06,0.000443770446609,0.000747052546857,0.000528443440276,3.02159813585e-06,0.000327521720617,5.90675822959e-09,0.546210019132,0.282802350195,7.95739660913e-06,9.99745128234e-07,3.9917666073e-05,0.0101636617501,0.284351871256,0.0508761471888,0.00510728926905,0.00493101315901,0.0150707513475,2.37122119852,0.000293454313736,0.948909449373
179,9.87195372349,0.149582947126,5.10835200495,0.202839775272,56.8814401319,0.00395159079568,1.00245706415e-06,0.000440986431335,0.000735728855455,0.000509127988554,2.98854762733e-06,0.000325042473506,5.86358058263e-09,0.549022961233,0.278948040333,7.74369720705e-06,9.82121534965e-07,4.07741013503e-05,0.0101520149111,0.282074891706,0.0511999390616,0.00499371052001,0.0050801035411,0.0150353662501,2.41606135647,0.000292992296037,0.961196569557
180,10.19622574,0.147982478946,4.94901938098,0.201872730959,56.6912448799,0.00394641240039,9.92477838708e-07,0.000451381041585,0.00075129085168,0.000525908934116,2.92547668866e-06,0.000327729329447,5.85920998816e-09,0.541974000159,0.27883245227,7.77464333446e-06,9.90720788686e-07,3.90315821279e-05,0.0101562291072,0.283220901138,0.0508399370074,0.00508035103353,0.00491021186769,0.0151607398227,2.44260576181,0.000296769377642,0.980345551483
181,9.87066914307,0.151215374711,4.91127029927,0.196894448246,54.3676838302,0.00389768218959,1.01976309637e-06,0.000441348291816,0.000727447305596,0.00051389068944,3.02298676298e-06,0.000331516263826,6.13912540094e-09,0.542835248325,0.290092749382,7.64414847295e-06,9.88020085829e-07,3.96845611125e-05,0.0100393866471,0.277093704491,0.0490148598637,0.00494152973414,0.00502152353685,0.0148515428855,2.40657841447,0.000304686262649,0.984337079395
182,9.97203938055,0.152495216903,4.91381900089,0.198528828668,56.7930635458,0.00377606948986,9.79713533204e-07,0.000443427137424,0.000734405803016,0.000520648515943,2.98776364872e-06,0.00032474362675,6.11178090863e-09,0.525710018974,0.291068762928,7.66283526266e-06,9.75551969903e-07,4.07132817595e-05,0.00995012400352,0.277128961133,0.049659190429,0.00490983887873,0.00505843371593,0.0148085783748,2.3348699849,0.000292580028826,0.952922142778
183,10.0252764431,0.153727624505,5.0418164196,0.202802078509,56.2082130806,0.00384273695105,1.01449965042e-06,0.000441967836905,0.000743738641683,0.000524430161835,3.00365826659e-06,0.000324276739051,5.9958669856e-09,0.547148199003,0.285853734926,7.97820459683e-06,9.9163713414e-07,4.04702068253e-05,0.0101234083853,0.274529758249,0.0489782589447,0.00491948158653,0.00497555537514,0.0150472200126,2.38025200867,0.000300890515938,0.948753541435
184,10.0310725522,0.150333298154,5.08316147772,0.202317181956,55.6279114128,0.00377620187688,1.0109503101e-06,0.000452221363411,0.000731702184101,0.000509975631346,2.93159577293e-06,0.000327117519354,5.95782774046e-09,0.530361672684,0.287840749863,7.65510434835e-06,1.00648748606e-06,4.0548115736e-05,0.0101591821085,0.285290805194,0.0496954170178,0.00508156987583,0.00491870011309,0.0146973897728,2.35656914914,0.000304193326385,0.987685300586
185,10.0297774609,0.150357575869,4.96213288078,0.200762035132,54.9566341402,0.00383206018576,9.84234765399e-07,0.000441383482882,0.000735863712934,0.000531867277391,2.99146418242e-06,0.000325397635913,6.06730998394e-09,0.527941552863,0.29065703855,7.61792524178e-06,9.78595771985e-07,3.95348957496e-05,0.0101513333871,0.285928027174,0.0498987343501,0.00499242795618,0.00490761067299,0.0149515816792,2.44529376571,0.000302926976747,0.991557030907
186,10.0192932179,0.148708120083,5.09306170395,0.198006498901,54.2364479723,0.00382392913929,9.83052426685e-07,0.000443421502918,0.000730996685209,0.000520119460207,3.05515015834e-06,0.000336490731323,5.85608667453e-09,0.548873996573,0.283032965969,7.90019733989e-06,9.98565471983e-07,4.0527936745e-05,0.0101824628216,0.280410006471,0.0512451488329,0.00499528701185,0.00500031435644,0.0149573050462,2.36475333792,0.000293072170297,0.972072707655
187,9.98523908435,0.150853857042,5.06400314491,0.196514847343,56.6358796016,0.0039613881527,1.00193545932e-06,0.00044519884597,0.000743477020177,0.00051152577313,2.98462323393e-06,0.000325152015456,5.99285228307e-09,0.523732764669,0.285602285021,7.73012909635e-06,9.77563145036e-07,4.05683181499e-05,0.00997453348231,0.280726681592,0.0493846533692,0.00488164937157,0.00501699847352,0.0148401718721,2.38363496321,0.000298829437158,0.964292194221
188,9.77916193648,0.146887410866,5.06373600571,0.203871802189,56.8387511916,0.00379469550979,1.00921347068e-06,0.000446290246535,0.000741689724017,0.000509813816676,2.95782424778e-06,0.000334165164349,5.99732061059e-09,0.545075851409,0.27923218011,7.65473824859e-06,9.89971862248e-07,4.07268570459e-05,0.0100107294329,0.283511789526,0.0489878533665,0.00500070612421,0.00505026145882,0.0151248380078,2.36824266933,0.000296138778304,0.966954531004
189,9.77810380578,0.149097284918,5.05849520024,0.196827780315,56.3021107125,0.00378187260636,9.8764020075e-07,0.000446159569903,0.000752662216361,0.000509615178566,2.99414656065e-06,0.000334466432959,5.9318723644e-09,0.548011127943,0.278929021365,7.76073591205e-06,1.00439830872e-06,4.00201700746e-05,0.0101724493223,0.280404544035,0.048848951364,0.0050256113066,0.00491534160155,0.0151864871464,2.37309737261,0.000307184450454,0.970607504582
190,10.138672596,0.151410061647,4.93768738356,0.198051191957,55.5359942826,0.00393330812098,1.01694050093e-06,0.000455138588387,0.000732214611004,0.00051543291171,3.02535659701e-06,0.000329692912526,5.97539938867e-09,0.536749741645,0.291501127118,7.67199035682e-06,1.01994397978e-06,4.05457876144e-05,0.00989073829945,0.274784643087,0.048821623495,0.00487771837629,0.00498751344424,0.0152448765988,2.36520964824,0.000301895934992,0.97519633559
191,10.1646245278,0.153082473257,5.11212990104,0.197594626832,56.358285644,0.003876835247,9.92263196511e-07,0.000442467006625,0.000750149205777,0.000522386482442,3.06930541594e-06,0.000333967967894,6.05828601188e-09,0.542030854699,0.281339939859,7.74962736496e-06,9.83004035334e-07,3.98884783704e-05,0.00975509645581,0.273319266794,0.0491410449262,0.00507065922233,0.00503207579168,0.01465196681,2.39378113488,0.000302198863933,0.95411343035
192,9.92676542163,0.149607854462,4.93817399414,0.197375487836,56.1127995671,0.00392133267241,9.75210061366e-07,0.000451642928743,0.000757297700903,0.000528338318749,2.93287357089e-06,0.000326350954655,6.13588470483e-09,0.523763631493,0.291893488239,7.60096748234e-06,9.83585092856e-07,4.08186841499e-05,0.00993935103549,0.28203707514,0.0503407412024,0.00502744141306,0.00509261402922,0.015209743213,2.33182147331,0.000304793245438,0.947475491269
193,10.1595474314,0.147709517837,5.04573512301,0.20400802275,54.559866713,0.00379755507122,9.80426447031e-07,0.000459535322187,0.000759646323317,0.000510712107566,2.96663029511e-06,0.000327300330157,6.05852462908e-09,0.531077187258,0.278249493231,7.94840806837e-06,9.93153759899e-07,4.00518625481e-05,0.00988473511676,0.280083894015,0.0512044113305,0.00495984824215,0.00489176252876,0.0153307878661,2.35616374849,0.000296393243035,0.962037793765
194,9.96408872344,0.150540046098,5.01424116332,0.204674092507,56.9538133938,0.00391807957586,9.78763217329e-07,0.000455606466325,0.000729520307825,0.000510023620421,3.06286729798e-06,0.000324732826352,5.92809762283e-09,0.543734940022,0.2823132181,7.65011069519e-06,9.99548835662e-07,3.99707111416e-05,0.0097690157551,0.27445745022,0.0495080765381,0.00504943495894,0.0050615084394,0.0149512582051,2.37640089177,0.000300756035807,0.992565360593
195,10.1515803069,0.150026678015,4.9857355464,0.20178295375,56.5330418411,0.00385098269563,9.76845536244e-07,0.000443753074331,0.000751336518576,0.000511078075553,3.06742564822e-06,0.000335560735288,6.06594481724e-09,0.544135059811,0.282807073375,7.60919367941e-06,9.94943709975e-07,4.08219892599e-05,0.0101888688571,0.284797969206,0.0508278430638,0.00509009977464,0.00504875333152,0.0150298096429,2.40150019538,0.000299559892205,0.957372141704
196,10.0702358499,0.152676832785,4.92253765291,0.198499446546,55.9213577603,0.00389410609587,9.87327298628e-07,0.000457622018583,0.000733261448944,0.00052351266928,3.0617821854e-06,0.000333514039007,5.96804502758e-09,0.54577877159,0.28279466914,7.87379253748e-06,9.8364222631e-07,4.01695904739e-05,0.00989214390859,0.28191076968,0.0504658849735,0.00495877198271,0.00494082028265,0.0153128932075,2.37880996111,0.000306012936922,0.953908815382
197,10.1617005218,0.149620187776,5.06843497404,0.202805694677,54.2283265808,0.00383273543599,9.99367273403e-07,0.000440686758602,0.000750502180456,0.000533704284786,2.94408800978e-06,0.000330630798257,6.08454419971e-09,0.52590975368,0.289506404843,7.75238504967e-06,9.98066998377e-07,4.03609378447e-05,0.00985969289218,0.279763527121,0.0504298067898,0.0050857445183,0.00499296442311,0.0147233992069,2.43024046882,0.000299857436595,0.9933448078
198,10.1197978118,0.1473058224,4.98533471872,0.196866084335,56.9173788733,0.00395054939732,1.00534593313e-06,0.000440104108217,0.00076208054847,0.000524054427035,2.98839122498e-06,0.00032371508384,5.99077979481e-09,0.525921238271,0.283972410037,7.85211394717e-06,9.83079624451e-07,4.04841429963e-05,0.0101996014339,0.275070788541,0.0490424335782,0.00495748332899,0.00501232480771,0.0149380332905,2.33118847998,0.000298322321215,0.960497884977
199,9.83068487859,0.153043678417,5.07670315963,0.203550212363,55.4613980772,0.0039025383995,9.85284767146e-07,0.000453275254172,0.000732919073085,0.000521843387129,3.0593387215e-06,0.000323765847109,5.85376596577e-09,0.525020169052,0.278612973257,7.95830038222e-06,1.00196262142e-06,3.9961555121e-05,0.010058885281,0.273280105437,0.0512366233672,0.0050368830326,0.0050922230883,0.0146551939087,2.4020503509,0.000303646842423,0.974092749222
200,10.1073766811,0.147618501591,5.02829201769,0.20089673471,56.0943792232,0.00382010893059,9.94085659542e-07,0.000444549548234,0.000738981261086,0.000515367782568,2.94063544439e-06,0.000336695133264,6.07313158811e-09,0.540520037082,0.278187033111,7.76863252025e-06,9.86453113264e-07,4.09251697246e-05,0.0102059134201,0.276886776629,0.0497757834205,0.00503257172865,0.00509481404318,0.0152812034132,2.41982582954,0.000305061629113,0.948326818705
201,10.1180310481,0.152616081315,5.01330521746,0.203171738533,55.4765445859,0.00390078098258,1.00923773649e-06,0.000459933750201,0.000744859515681,0.000528160445837,2.99611137483e-06,0.000331451746038,5.96855822416e-09,0.538295403989,0.286597394533,7.7435527812e-06,9.83854482585e-07,4.06148306675e-05,0.00986192852506,0.280881702069,0.0496445893588,0.00499838496551,0.00496267913301,0.0150557810286,2.43766014776,0.000293233346288,0.957424885447
202,9.77483342364,0.150804364661,4.98915912663,0.196508588731,56.0590108738,0.00386752000587,1.02399938548e-06,0.000455701223102,0.000744817494651,0.000517688498746,3.02297598625e-06,0.000327335681569,6.01237443957e-09,0.53159038666,0.282049182351,7.77540138276e-06,9.78122519767e-07,4.05535180007e-05,0.0101275584381,0.28030347968,0.0493300497657,0.0051168776958,0.00494265563814,0.0153189791918,2.38061807589,0.000297947959339,0.960750191102
203,9.87301904121,0.147129346182,5.10425932064,0.195786625013,54.7539619855,0.0038587814585,9.80859682505e-07,0.000449172032148,0.000729639985365,0.000534529513622,2.95031909327e-06,0.00033222915272,5.97312071952e-09,0.532770754671,0.281643902969,7.67963959981e-06,1.00234537904e-06,4.08439805413e-05,0.00998682767801,0.280795179233,0.049466782973,0.00495399870852,0.00494118841606,0.0146551674732,2.43897500357,0.000300844838542,0.968065617795
204,9.84753840634,0.14790332598,4.9163602395,0.197395492322,55.9352906186,0.00386380683031,9.97001890029e-07,0.000444895584604,0.00074366096633,0.000532855251596,2.99064360076e-06,0.000336640564347,5.90754511237e-09,0.53851562815,0.289763211667,7.77286087414e-06,9.89851128894e-07,3.92208824553e-05,0.00978773023183,0.281205152356,0.050081440059,0.00499291126017,0.00496434843097,0.0147886737178,2.43995308641,0.000302587903681,0.991865420209
205,9.83099089412,0.150381792177,5.07829378964,0.196922008243,55.5128601058,0.00393463654216,1.00819036695e-06,0.000440437288652,0.000727223745262,0.000531992079269,3.03376943292e-06,0.000328275319065,6.04504955541e-09,0.546193844397,0.287098942956,7.69489094836e-06,1.01495288771e-06,4.09154036812e-05,0.00987279102346,0.278950322987,0.0503867281441,0.00505344492732,0.00488019156777,0.0152317718427,2.42943450068,0.000301921138257,0.974899728603
206,10.1135363191,0.149513602041,5.09676460912,0.196786386456,56.6301602266,0.00386903357894,1.00289345162e-06,0.000455520447459,0.000756766085232,0.000526223154639,3.00026535858e-06,0.000326469141215,6.07381015194e-09,0.543708039037,0.282902564774,7.80604326629e-06,9.79775147444e-07,3.99981956172e-05,0.00980813052867,0.277006078768,0.0499379980829,0.00502365852552,0.00511973416599,0.0147512194924,2.41197755832,0.000301358735042,0.976098816971
207,10.1673384398,0.149027761263,4.97671113134,0.200920532386,55.2253272134,0.00381126438163,9.84323772622e-07,0.000460739158375,0.00073952873411,0.000522597731723,3.0641951865e-06,0.000333550261187,6.1082517063e-09,0.546122780703,0.28718349716,7.73643309862e-06,1.01700107773e-06,4.07791134076e-05,0.00980306968828,0.281107916263,0.0498941823418,0.00501299146993,0.0049840939493,0.0153467502687,2.43361860151,0.000306249329124,0.950961617965
208,9.98833031314,0.150663275929,4.92294846215,0.198866316061,54.9722750171,0.00390650040122,1.01829375042e-06,0.000446330554514,0.000747742017732,0.000521021988053,3.04891217448e-06,0.000336416492044,6.04628636872e-09,0.542749077404,0.285370844084,7.90615810132e-06,9.85905195016e-07,4.04263774828e-05,0.00997377160548,0.277079176121,0.0490522079861,0.00496605016943,0.00489860898852,0.0147682255128,2.34309702209,0.000301166767537,0.981222989061
209,9.78624571745,0.149957258728,4.95168749529,0.202562560957,54.7233359396,0.00389623718668,9.97555352457e-07,0.000438817915006,0.000734272733285,0.00051724627388,3.04613869868e-06,0.000330602688053,5.96555678057e-09,0.534748945576,0.278848869818,7.67352889372e-06,9.80173253181e-07,4.05696494413e-05,0.010229212545,0.282938420295,0.0512298547404,0.00510010987591,0.00501507511545,0.0147801112962,2.37347187234,0.000306161930169,0.960867161335
210,9.94714202574,0.152792860305,5.0098481085,0.199972717305,54.26460608,0.00392025177141,1.01054290792e-06,0.000456203386926,0.000728400716429,0.00052484735521,2.9844382459e-06,0.000332687387513,5.91567285458e-09,0.543063258474,0.286360485453,7.71751968992e-06,9.78644502081e-07,3.98954781528e-05,0.0101086247374,0.284101396995,0.0504560269612,0.00493386123234,0.00505151749644,0.0149448257583,2.40438031791,0.00030525051101,0.991496708652
211,9.79609511858,0.147549963932,5.06531565246,0.20246544416,54.3676178756,0.00387072289817,1.02109960212e-06,0.000454977860472,0.00072659758863,0.000522511530928,3.00417820424e-06,0.000335514313924,5.91349790977e-09,0.545608936609,0.286456066203,7.84908782309e-06,1.01717350889e-06,4.04033909506e-05,0.010002667329,0.275223213162,0.0500069446243,0.00490363253958,0.00505935163268,0.0150637477449,2.37344980443,0.00029556504398,0.961237006553
212,9.90274628023,0.150538776159,4.9261312914,0.204369220914,54.6470419368,0.00389575769969,1.02411553716e-06,0.000448379213577,0.000734768849257,0.000533948145598,2.93861932688e-06,0.000333619981603,5.8999400511e-09,0.52883596284,0.290782317078,7.96961061633e-06,9.82720166678e-07,3.96636751905e-05,0.0099380582866,0.277345628792,0.050987845957,0.00495756074113,0.00507055153057,0.0151548524829,2.38902208425,0.000307388219327,0.980040115157
213,9.83250609811,0.151585194187,4.97030248116,0.199516300402,55.0214965936,0.00391269728039,9.99962207816e-07,0.000460305129127,0.000736064240934,0.000524070291833,2.9377197476e-06,0.000334568016276,5.98832627396e-09,0.53578979433,0.291108278148,7.6755471321e-06,1.00842473902e-06,4.04355859527e-05,0.010039658443,0.281763405278,0.0488185579574,0.00488669644642,0.00503947110694,0.01533940967,2.344514308,0.000304556552555,0.966072701061
214,10.1840593579,0.151259173152,4.91635261463,0.195758373721,54.3507565919,0.00393509046644,9.86186806475e-07,0.000449966999305,0.00072766720166,0.00051665186983,2.96408660253e-06,0.000323627289537,5.97533973829e-09,0.535716577213,0.278289527969,7.77662988303e-06,1.01706090761e-06,4.092839211e-05,0.0101828553912,0.276163967317,0.0493567119274,0.00495539526453,0.00499795378536,0.0147596607496,2.35233282254,0.000302523856349,0.96146995153
215,9.94306078202,0.148929185021,4.91887641538,0.197494372106,56.7252126104,0.00389016553084,1.02440061676e-06,0.000450344162639,0.00074980881508,0.000520992218406,3.0454450983e-06,0.000329842798293,5.85065322769e-09,0.526528196186,0.291612132976,7.60209749123e-06,1.01368543589e-06,3.933255018e-05,0.01004745244,0.275973988096,0.0488818061043,0.00498516754731,0.00498117760874,0.0149126471247,2.3936486999,0.000294844943242,0.981918961338
216,10.1234774803,0.151043365443,5.04468833832,0.196134907531,56.032345764,0.00393426155671,9.88496737661e-07,0.000448361415389,0.000747914562368,0.000511531067957,2.95954684116e-06,0.000336257085791,5.87129085982e-09,0.534827216345,0.285064437474,7.87544384723e-06,1.01035473244e-06,3.92224444909e-05,0.010247097138,0.278778149024,0.0498138524644,0.00510205438035,0.00489351483305,0.0151943911868,2.38350365026,0.00030394418825,0.963825329721
217,10.056266115,0.151253026984,5.04476866305,0.196953904861,56.444201884,0.00392739194038,9.86495263372e-07,0.0004473813181,0.000728716196015,0.000522276968349,2.92691040829e-06,0.00032682471133,6.04355718043e-09,0.537735238303,0.279904824299,7.71533946461e-06,9.89626557815e-07,3.93492339624e-05,0.0100188943434,0.278189851502,0.0507424163436,0.00503248101938,0.00500949286222,0.0149637722739,2.39881472086,0.000305692234188,0.973841515474
218,9.82875808886,0.148098253559,4.9050416993,0.197907574437,55.7095841827,0.00384318954575,9.76832975648e-07,0.000448704668196,0.000755960543183,0.000528217788364,3.04702567568e-06,0.000336512181475,6.02779323242e-09,0.528720425687,0.278037995246,7.98474515892e-06,1.01753235524e-06,4.06491940673e-05,0.00998532965635,0.284880148116,0.0506160304568,0.00512137114519,0.004903529563,0.0146893630288,2.41793315558,0.000307270098788,0.958275381873
219,10.0011753335,0.148529966271,5.03788777154,0.20034931739,55.5405336456,0.00391583879112,9.81472978723e-07,0.000445159186001,0.000761295649714,0.000521958528431,3.06267390815e-06,0.000337116907934,5.96539894004e-09,0.529505456078,0.279974088088,7.91435951506e-06,9.86510337304e-07,3.97686436756e-05,0.00978542963985,0.2760752704,0.0504822228883,0.00498993849455,0.00501099688043,0.0147009985655,2.40654713103,0.000304153795085,0.947422917353
220,9.79147477934,0.149119892263,4.98481627548,0.203445514986,55.4856485509,0.00394095024847,9.85268405272e-07,0.000448653322181,0.000739590913386,0.000516696705349,2.9650758428e-06,0.000329584628667,6.03106777552e-09,0.529207678368,0.284550714844,7.71175594661e-06,9.87886153744e-07,3.98757028032e-05,0.00983339934448,0.28628476738,0.0502367293679,0.00500553857222,0.00504258057518,0.0149573292022,2.40238200406,0.000300593545605,0.965391103856
221,10.2432696571,0.152207464487,5.11689291281,0.199175369128,54.3885264022,0.00395622112249,1.00646762705e-06,0.000440820274356,0.000746315603888,0.000514601305502,2.97060936401e-06,0.000323064004477,5.96187337907e-09,0.544248307122,0.283822245804,7.7696851388e-06,1.02177756661e-06,4.05404133368e-05,0.0101587641072,0.280308823218,0.0512040491601,0.00491229122777,0.00492441085661,0.0149206377121,2.39301383274,0.000294408511572,0.968347759061
222,10.2283872836,0.151468512597,4.88372546999,0.197145443401,54.5406230285,0.00384642073614,9.98096304514e-07,0.000459999807381,0.000731925108976,0.000528002324803,3.02780302405e-06,0.000334631048458,5.91441419458e-09,0.523890014598,0.283760904958,7.89444474314e-06,9.94767576423e-07,4.05576792155e-05,0.00996499749399,0.280810342889,0.051089322835,0.00497188333525,0.00503506356153,0.0150880153138,2.41135034123,0.000307398493649,0.964192504417
223,9.87923216644,0.151466795241,4.91765990563,0.197738148819,55.7303126079,0.0039106754009,9.87825346877e-07,0.000440579953482,0.000734755126961,0.000516389293156,3.00467524404e-06,0.000336569498335,6.04816002966e-09,0.529370180022,0.288902363299,7.91031800136e-06,1.00018961851e-06,4.02610805826e-05,0.0101664107252,0.278624960123,0.0503493957069,0.00493608772543,0.00503727776582,0.0151920872963,2.34471343671,0.000299102677037,0.969266711618
224,9.77493906699,0.152661793193,4.88838458454,0.197909372018,55.2761093587,0.00391260561142,9.94546501291e-07,0.000440614733393,0.000758421448383,0.000512161391895,3.072338034e-06,0.000335267057955,6.08030210331e-09,0.53908182545,0.282651605865,7.89875246308e-06,9.90855970512e-07,3.91447378183e-05,0.00989033078598,0.286275747628,0.0492344384716,0.00490749639379,0.00501148974496,0.0148864906759,2.37726679188,0.000306401084999,0.978498520619
225,9.79206668479,0.146591139959,5.06674851832,0.201719935423,55.1082868597,0.00379984655902,1.02391593617e-06,0.000453686507267,0.000742195155058,0.000534066965173,2.9435116408e-06,0.000332301172897,5.90787345762e-09,0.546635458422,0.290575585008,7.77853200954e-06,9.81179087783e-07,3.90657544231e-05,0.00983477725642,0.280935332687,0.0508151775096,0.00501081827762,0.00497913478763,0.0152304852778,2.34996734635,0.000299931590478,0.99056961969
226,10.0133073755,0.150792973689,5.02718680389,0.202965531516,56.9396632516,0.0038838157725,9.97062940578e-07,0.000443117161572,0.000745497304788,0.000516704497164,2.98937096601e-06,0.000334869242559,5.86451934866e-09,0.545928393389,0.280455228045,7.89689632751e-06,1.01012253685e-06,3.93571509271e-05,0.0100907851769,0.284549746418,0.0498507877377,0.00492472328766,0.00504609412257,0.0147293692437,2.38238932655,0.000295090557609,0.965111505262
227,9.9180963402,0.148634653353,4.91291260653,0.196573789587,56.7019222422,0.00393773692615,9.90183526742e-07,0.000439804497215,0.000740918503716,0.000534980030346,2.92911815907e-06,0.000335983198424,5.86762699454e-09,0.524428206778,0.291496144572,7.92121067306e-06,9.97873834392e-07,3.92505959438e-05,0.0101374232136,0.273076872076,0.0491375171752,0.00492309977808,0.00488045304622,0.0148800283636,2.42813803084,0.00029649981076,0.980396274029
228,9.80172108772,0.149079106477,4.88699134049,0.196543884319,55.4756526594,0.00392865083855,9.96571942827e-07,0.000446557893213,0.000744288503004,0.000531670118017,3.00694481302e-06,0.000328175136216,6.10067581144e-09,0.527561297253,0.281417634124,7.8109372609e-06,1.0070247457e-06,4.08015967573e-05,0.00997879237456,0.282889492181,0.0500879619256,0.0050734196903,0.00509990764339,0.0147897256753,2.39219178592,0.000301203512295,0.958519103474
229,9.89297913079,0.147184600384,4.94323291512,0.197175515103,56.0177743948,0.00396215256818,1.00144397456e-06,0.000452332315957,0.000750270229888,0.000511824620479,2.97178412952e-06,0.000335992200749,6.1394644064e-09,0.527346994676,0.289468152444,7.72556195248e-06,9.83238307084e-07,4.09149387234e-05,0.0100864247157,0.281695239663,0.0510540811571,0.00506385985545,0.0050454447747,0.0147921883733,2.38412466958,0.000293537286452,0.961871152297
230,10.188187411,0.152750247603,4.93268644402,0.197769867013,56.7985089173,0.003876959622,1.02092393514e-06,0.000453914127303,0.000744922762058,0.000528149754931,2.9328151122e-06,0.000327823052668,5.91001052053e-09,0.534871338314,0.289131899798,7.64932917724e-06,1.01409877013e-06,4.03958714914e-05,0.00980534586039,0.278581903594,0.0492201929569,0.00489772467189,0.00491452321283,0.0152186390133,2.41873506616,0.000301323660415,0.955225412154
231,9.8312396641,0.147472370765,4.99661061747,0.196111528962,55.0567243667,0.00378428564452,9.9608797512e-07,0.000448154077524,0.000727969709806,0.000534029661974,3.02328065366e-06,0.000332567890728,6.11239283697e-09,0.528542656647,0.286255010683,7.97762147036e-06,1.01879463938e-06,3.9356999029e-05,0.0099065517833,0.278906990942,0.0506746256314,0.0050560578,0.00492361538686,0.0150202379323,2.42076281686,0.000306726559617,0.984208165799
232,9.96568195834,0.147728146957,5.05555432768,0.19936478397,54.6670832125,0.0037858641379,1.00321994864e-06,0.000449026247067,0.000733342585309,0.000530849512843,3.03120496502e-06,0.000327784975757,5.85837670589e-09,0.541783323209,0.279896450916,7.84567393107e-06,1.01374743714e-06,4.06923408554e-05,0.0100077605119,0.285889167697,0.0488880685046,0.00511399034897,0.00497497950953,0.0146686751992,2.38102240582,0.000306860419445,0.962995247853
233,10.0627279564,0.149948018316,4.95363645224,0.202510527138,55.2754884093,0.00393898789227,9.80104714588e-07,0.00045308474962,0.000763598198283,0.00053337761848,2.959917506e-06,0.000334174171426,5.9778720934e-09,0.54579971896,0.286943296424,7.89830756261e-06,1.01530104659e-06,4.0041455824e-05,0.0100679267859,0.280025521251,0.048852222643,0.00487720879329,0.00499074116423,0.0151991788881,2.42420501276,0.000306489568463,0.9890012477
234,9.75236696587,0.150503442127,5.10621434588,0.200225177641,55.1781544196,0.00389632168055,9.8786311552e-07,0.000452681224076,0.000741568604307,0.000521237259614,3.03476999433e-06,0.000329712490464,6.10839769063e-09,0.54577443114,0.279404626968,7.65800429569e-06,1.01441660223e-06,3.91970654652e-05,0.0101351995331,0.281457320613,0.0508963833864,0.00498835795374,0.00502143320786,0.0150500662953,2.36787471003,0.00029560616905,0.985006879086
235,10.1151721156,0.149809213404,5.09830493466,0.197664147438,56.2376168037,0.00383015545486,1.00101540059e-06,0.000442190523856,0.000759035616892,0.000533824272289,3.03276203564e-06,0.000329805622327,5.95215681982e-09,0.539828223476,0.289014420534,7.85557567698e-06,9.85350563488e-07,3.92730844751e-05,0.0101243391268,0.277782538334,0.0496486814809,0.00498757702,0.00496606465211,0.015067202467,2.43595185526,0.000301485431873,0.988410770532
236,9.96719196218,0.15283899351,5.08413930591,0.20297052197,56.3890449072,0.00379768659038,1.00058365779e-06,0.000449452018463,0.000748794042061,0.000517243250052,3.04819785003e-06,0.000336039523174,6.07688692728e-09,0.527086359953,0.289189986982,7.89722992432e-06,1.01674699138e-06,3.93255199447e-05,0.00984110389566,0.277626484776,0.0507702380003,0.00510020558645,0.00502203065822,0.014655700192,2.42690513893,0.000293280426958,0.981676334359
